知识	0.0013417923	0.009894887	0.009664778	-0.009901413	0.0023724579	-0.00814412	0.0010920704	-0.0056798793	-0.005624237	-0.004049233	0.0055840923	0.009936551	0.0018702996	-0.007833432	-0.009026427	-0.00782334	-0.0027621675	0.0062015583	-0.0053395033	0.003136766	-0.006780306	-0.0059810556	0.0047596907	0.00014564395	0.004143647	0.005169458	0.00874784	-0.0029117847	-0.007251035	-0.0039042712	0.008842857	-0.00020801187	-0.009913677	0.0021222818	-0.006125176	-0.0039886283	5.7623387e-05	0.00064043043	0.0073791957	0.00317495	0.0037867855	0.009118554	0.0019544424	0.0086892	-0.00768121	-0.008487181	-0.005212865	0.005881636	-0.008023675	-0.006359316	-0.007004919	0.008394951	-0.007167506	-0.002390369	-0.002740377	0.005026343	0.001627574	0.008262893	0.0019325495	0.00034137844	0.001035322	-0.00808158	0.004930115	-0.0066310107	-0.003216449	-0.0039175283	0.007229811	-0.008626341	0.002939353	-0.005246631	0.0038629938	0.0047501647	0.0043303072	-0.0051365662	0.0060978164	-0.007464765	-0.009597071	0.0015522874	-0.004164008	0.0068956628	0.0070385444	-0.0028815926	-0.0031546308	-0.0023914909	-0.0058698165	-0.006409379	-0.009868901	-5.5491923e-06	0.00041220785	0.0046280203	-0.007894091	-0.0010591042	-0.0050265943	0.0007962763	0.0041939868	0.0068873693	-0.00025110482	0.0061810277	-0.0011295367	0.008128868
一轮	-0.0003007102	0.0050045215	0.00070388435	0.003679241	0.0047101425	-0.0086399345	0.0044324123	-0.0054815533	0.006510042	0.0033224905	0.0063701724	-0.009202388	-0.0040203724	-0.007100948	0.005217495	0.009627734	-0.00041882636	0.0075828447	0.005061945	-0.0066327155	-0.006293708	-0.0046739243	0.00039372564	-0.0039306497	-0.0059014116	0.005828979	-0.0039667785	0.0009794306	-0.006357882	-0.002412138	-0.00011929631	0.009275361	-0.009017841	-0.003770063	0.0032290828	-0.004578979	0.0025067318	-0.0037912559	-0.00052609685	-0.0018023252	-0.0022796416	0.0088325385	0.006246624	-0.009253378	0.0094484305	0.0047517787	-0.007754885	-0.0018097663	-0.0019423782	0.0069743707	0.0027413904	-0.004782507	-0.0013311744	0.006501577	0.008736475	-0.0064589716	0.0060700453	0.0060266186	-0.00463015	0.00046301246	-2.1612643e-06	-0.0072372244	-0.008264842	0.0075062606	-0.0022500516	-0.0066340473	-0.0012114667	0.005491947	0.008166156	-0.006515106	-0.0031084823	-0.0036289906	0.009610167	-0.005379852	0.0072988225	-0.0012869596	-0.0038902247	0.006627853	-0.0076220213	0.005866076	-0.004981612	-0.005326154	0.0014004314	0.0004693806	0.0079186335	0.0041125785	0.0044610323	0.008553867	0.0010761857	0.0037712895	-0.0011222076	-0.0009385252	0.009626043	0.0022531187	0.00702062	0.005435375	-0.004544343	0.008112281	0.0013024926	-0.00750447
几百亿	-0.0006382656	0.0036071872	0.0076264297	-0.002927468	0.00902556	-0.008728054	-0.006152761	0.001409831	-0.005457665	-0.003955916	-0.003360815	0.0016817021	-0.009077992	-0.004629456	-0.0037224556	0.005301305	-0.0062061036	0.008401241	0.0060357596	0.005630925	0.006670339	0.0061785136	0.0046704197	0.003793757	0.00982525	-0.005302782	0.00524609	-0.007380414	0.0001558733	0.0061114705	0.00091124297	0.0033363425	0.006462896	-0.009797021	-0.0052974964	0.00078942656	-0.008492836	0.00992887	0.0028517651	0.0028476738	0.004601791	-0.002800107	-0.00053771975	-0.0026026284	-0.0008720362	0.0004628432	-0.001275841	-0.0054301308	0.009930245	0.003999318	0.0051289727	0.0062268805	-0.0053661764	0.006152905	0.0012537849	0.004905573	0.005681183	0.008825146	-0.008435747	0.00020331383	-0.0025021362	-0.009967463	0.004481976	0.0034454798	-0.0047780643	-0.0054546343	0.009265147	0.007510184	0.0044170404	0.009202645	-0.004114326	0.006224115	0.00910739	-0.008327781	-0.00049613236	-0.0034451413	0.003114723	0.009578757	-0.0071131336	-0.00030332088	-0.0012625766	0.0049024834	0.00672423	-0.0015408456	0.008534835	0.0006561506	0.0012848341	0.007846676	0.00095708965	0.0075505744	-0.0022190071	0.0092470385	-0.0013101888	0.006771135	-0.008102684	-0.006173768	0.0073841345	-0.007403153	-0.009770392	-0.0079284515
录	-0.008124623	-0.0025323832	-0.0072333836	-0.0035833358	0.0045694006	0.0017336798	-0.0024126577	-0.0077131595	-0.009383554	-0.0058717225	0.00555897	0.009604765	-0.008342463	0.009123098	0.008294013	0.0010603118	-0.0014302694	-0.006140677	0.002233621	0.00044697046	-0.007810514	0.0022290659	-0.0018191003	0.0048469184	0.0008688164	-0.006265825	0.0084210755	-0.0060276627	-0.0062611317	-0.007200844	-0.0075464286	0.0067982925	-0.00097189547	0.0008953285	0.0068506445	-0.0035859835	0.0032181775	0.0038064218	-0.005350547	0.0020141758	0.0054892516	-0.0004831457	-0.0031135892	0.0060068667	-0.008993843	-0.0012622225	0.0054424177	0.0014069581	-0.0024998093	0.008683631	0.007448647	-0.005464332	0.0056166826	-0.007922628	-0.00059282186	0.004746958	0.004948646	-0.0072290692	0.0073973285	0.00552186	0.006140087	0.0005650318	0.007530464	0.008322852	-0.0050966158	-0.0030540312	0.007631992	0.0016415333	0.004188069	0.0066893925	0.0055326866	0.0022722841	-0.0029133582	-0.0019439304	0.0065661143	-0.004205215	-0.0023331428	-0.008824788	-0.007013558	0.0052202106	-0.004008975	0.0071332385	-0.0070998194	0.009270259	0.005235932	0.008990284	0.00796993	-0.0043330644	-0.00069669005	-0.0013510596	0.000103654864	-0.0032504916	-0.0043963897	0.000298239	-0.003490758	0.007905126	-0.0059366846	0.0074182786	0.0075717364	-0.0069606053
聪明	-0.00061588525	-0.009053116	-0.0073580407	0.0020622814	0.00075438735	-0.0019404101	0.009881581	0.005655029	0.00909253	0.007174269	0.009058679	-0.006621292	0.0074925898	9.8115204e-05	-0.008704751	2.5770663e-05	-0.0020319521	-0.008663089	0.00506955	0.008189884	0.004538822	0.008486667	0.006881454	-0.008682482	0.009322413	-0.0026342964	0.005754558	-0.0011955261	-0.008488535	-0.0037270738	0.00898735	0.0059329662	-0.0013272428	0.002562195	-0.0050413297	-0.003790536	-0.009271081	-0.006409973	-0.001899469	-0.00279979	-0.0097393505	0.0012189127	0.000347507	-0.0051577413	0.007248596	-0.006682781	-0.0013970733	-0.0024412763	0.0022032857	0.00656477	0.0026142048	0.0012164951	-0.0021245575	0.00049386977	-0.008526601	0.0076492964	0.009464593	0.009826376	-0.0026675963	0.0063157533	-0.006832664	0.009759636	-0.009995678	-0.0060954858	0.0037403263	0.0074423994	0.004404547	-0.008992881	0.0009468293	0.0011154138	-0.0074748397	0.00076554774	-0.003286382	-0.0014842153	0.006062555	-0.0057396553	-0.0033932591	0.006152562	-0.0066740466	-0.00047617435	0.0055132783	0.0037253571	0.0039736317	0.0031097077	0.0029082275	-0.003870039	-0.0050624907	-0.006243236	-0.0065621366	0.0068205595	-0.0050309706	0.00052296044	0.0039371275	-0.0006111121	-0.007438228	-0.004850371	-0.0011903882	0.0014650631	0.00019464135	0.0018775153
先生	-0.0010870326	-0.0032183588	3.7769078e-05	0.008973841	0.001675371	-0.00662866	0.005535439	-0.009830389	0.0022191668	0.0012994898	-0.004121493	-0.0052322866	0.00040133594	-0.004569354	-0.0012722027	0.0076963427	-0.0038089908	0.0013197697	0.005809599	-0.0013923693	0.005971359	-0.0058298637	0.005365398	0.00021015167	-0.003843944	-0.0069605648	-0.007516426	0.0066063167	0.008579624	0.005850395	-0.002843466	0.0036137654	0.0023290205	-0.0006946027	0.0047988165	-0.00056483987	-0.0043589436	-0.0016779864	-0.0008381021	0.006662698	-0.0028746724	-0.009277222	-0.005758238	-0.0044566905	0.0076974486	0.006359494	0.009792084	-0.005999222	0.0006131196	0.0018365026	-0.0052105607	-5.737543e-05	-0.0057691946	-0.009020202	-0.009788413	-0.000598532	0.0004392302	0.009008053	0.009973027	0.009131354	0.0065644	0.0046226657	-0.005770807	-0.008056163	0.0015473985	0.0066991295	-0.00014945507	0.0076811397	-0.00047406316	-0.0012942946	0.00873143	-0.0013068831	-0.0015319955	0.008719724	-0.000357399	0.0045630657	0.006139556	-0.001609999	0.0030649924	-0.008142799	0.001914705	-0.007800883	0.0063619637	-0.0017221963	1.0685921e-05	-0.004677248	-0.0033545292	0.0077664685	-0.008997956	-0.0064707757	-0.0040352084	-0.003273139	-0.0023917793	-0.0057451236	-0.0043855333	0.008085703	0.008281844	-0.008902617	0.002875737	0.008935562
耍流氓	0.0025130557	-0.0026437866	0.007002045	-0.0033214735	0.0032692992	-0.0034280717	-0.0023756074	0.008468529	-0.001596638	0.009182356	0.0012039817	0.0060979533	-0.0031225337	-0.00914907	0.0011988223	0.009622331	0.0008384144	0.008461539	-0.0048138057	-0.0095579205	0.005954827	0.0017408526	-0.009059344	0.0053479816	0.008942281	-0.0019902384	0.0073088836	-0.0026178432	0.0074424744	-0.0041842163	-0.005877676	0.009335271	0.0007838583	-0.005430063	-0.005031679	-0.0033933902	0.0057824445	0.0020489227	-0.0057973014	0.0013623512	0.005641575	-0.008987843	-0.0037645446	-9.033799e-05	-0.009015521	-0.0033346785	-0.006974988	-0.009990666	-5.1937102e-05	0.000507673	-0.008630149	-0.009922398	0.004736843	0.009633409	-0.007705375	-0.0027387429	-0.007727231	0.0073819007	-0.00035444857	-0.0037343025	-0.0044023823	0.009729637	0.0048793806	0.00933645	0.0050928686	0.007516551	-0.003574643	-0.004654441	-0.0064015663	0.008673844	-0.0041263653	-0.005218829	0.007402961	-0.0057019913	-0.008231149	0.00046473264	-0.0030092597	-0.003370371	0.0030785657	-0.0062445556	0.009063529	0.009329055	0.00727241	0.003451289	0.00016718745	0.005735892	-0.0065553333	-0.009987383	0.0031079184	0.008976931	0.0075369608	-0.009533553	-0.0013365352	-0.007127508	-0.003711344	0.005684911	0.005659559	0.008895401	-0.0057728314	0.009114741
除此之外	0.0020029151	-0.00043321014	-0.007397629	-0.0022507047	-0.0006366122	0.00089244725	-0.0039144563	0.00887437	-0.007931095	-0.0010368549	-0.00094769476	0.008354951	0.00885012	0.0065152706	0.0017239976	-0.0067869127	0.0049198447	0.009146874	-0.0074962936	0.007212328	0.0012710429	0.007441691	-0.008974894	0.009601188	0.0095935725	0.009470508	0.006948546	0.0024431979	0.00289155	-0.009230924	0.006535877	-0.0069013177	-0.007380202	-0.004126358	-0.00103706	-0.0038716912	0.008690732	-0.003914944	0.0077966712	0.0074947537	-0.008656494	0.007604394	-0.004048965	0.0016941226	-0.009832449	-0.0060674893	0.0021687436	0.008970485	-0.0075543537	-0.009152255	0.004739815	-0.00016549349	-0.006160979	0.005328238	-0.009433781	0.0052424776	0.0033591734	-0.008405122	-0.008639237	-0.003696201	-0.0097213555	0.00855667	0.0005233133	-0.0042426432	0.0060429694	0.0010427701	-0.005409784	-0.0002634263	-0.00030850052	0.009774728	-0.0033290745	-0.0075272117	-0.0052163694	-0.00054184557	-0.0050006257	-0.0013271427	0.0070929946	-0.0055148397	0.0028511893	0.007266176	0.0043564294	-0.006807649	-0.0065476596	-0.005541735	0.00551046	-0.0057531167	-0.009492529	0.008045893	0.0028546643	-0.0007219863	-0.008950625	-0.0056188963	0.006660674	-0.0057479404	0.008303143	0.0005543077	0.0029513764	0.008614067	-0.008141966	-0.0030726634
一切	0.0025450957	-0.00216035	-0.0020028127	0.0049399855	-0.00033109664	-0.006229296	-0.007412517	-0.005725137	0.0038787853	0.00031237127	-0.0036821961	0.005663116	-0.008608287	0.005760839	0.007628088	-0.00440851	-0.003658216	0.0052424693	-0.00013522983	-0.007910162	0.0060551288	0.0080966465	0.004048637	0.0074426127	0.007849915	0.003591244	-0.00037776947	-0.0052617146	-0.00681676	0.005819919	-0.0012108827	0.0010832441	-0.0041318787	0.007825273	0.0040619504	-2.3934841e-05	-0.008372142	-0.00095708726	0.0013163233	0.0070422483	0.001385219	0.002325591	-0.0077856197	0.0031218517	-0.007103881	0.008845098	0.0057001794	0.0055067586	0.0011250424	-0.006080246	-0.007059532	-0.009219914	-0.00618101	-0.005574049	-0.001692288	-0.008015857	-0.0012077152	0.004962467	-0.0061257733	-0.0051529477	0.009444413	0.0076279296	0.006765462	0.0094014015	-0.003953706	-0.00017686129	0.002411691	0.0030050897	0.00017404437	-0.0007410681	-0.008328841	0.0031382919	-0.0026802672	-0.0076788412	0.0073384726	0.007335442	0.0033552253	0.0060299803	-0.009236753	0.0046870373	-0.0003023255	0.004076389	0.009888422	0.0005591929	-0.005005864	-0.0045762016	-0.0028908479	-0.005627011	0.0010252726	-0.0036498094	-0.008874848	-0.009750332	-0.0028526974	-0.0038236463	-0.0060121943	0.0005216336	0.002902813	-0.0061059343	0.0065027736	-0.0062020766
英语	-0.008961621	0.004171733	0.0016029882	0.008401785	-0.0030209112	0.009818053	-0.0053810165	0.000462842	-0.0053689266	-0.0039183176	-0.0006513953	0.003751892	0.0018760264	0.0018617368	-0.0098084435	0.00685308	0.0020901526	0.00762172	0.0026129056	0.0052372445	0.0055703246	-0.0037630235	-0.0067592277	-0.0064383126	0.0050137816	0.0017439818	-0.0005100703	-0.0052341237	-0.0004884708	0.0069931233	0.001991322	0.0029965758	-0.008865834	0.0025413514	-0.00976915	-0.0060737873	0.007153766	0.00751603	0.003918513	0.008209426	0.008784697	-0.0062254737	-0.007831915	-0.0017626154	0.0033299816	0.0016106713	-0.0067596664	7.9154967e-07	-0.0049763047	0.008447504	-0.0077121174	-0.0026912987	-0.00994526	0.0023330403	-0.005759511	-0.0059238803	-0.0069851577	0.0020735133	-0.00198802	0.009150864	0.0022600985	-0.0019717992	0.0088472525	0.0027746428	-0.0005552459	0.0024039103	-0.0017264151	-0.0022462225	2.8403998e-05	-0.009457177	0.00255476	-0.008152846	0.0077839936	-0.0018844939	0.0029954875	-0.005911487	-0.006325647	-0.0039182696	0.0025676847	-0.009118914	-0.008604306	-0.0025411106	-0.008516776	0.001842134	0.0018039119	-0.008407848	0.007961334	0.0008857119	-0.006757653	0.0061445627	-0.0024499893	-0.0031998444	-0.00255756	-0.00064439175	0.0001524961	0.009146322	0.0017159331	-0.0075609637	-0.0097220875	0.0077511873
强烈呼吁	-0.00050466775	-0.0071158814	-0.007601149	-0.009029303	0.00095146656	0.0018173277	-0.0049531017	-0.00037139177	0.0033121002	-0.008573778	-0.0055391802	0.005365951	0.00064475177	0.005559766	0.00766579	0.009088994	0.0033139419	-0.0028868138	-0.008804612	-0.0036101104	-0.0010125756	-0.0052521434	-0.0072273435	-0.0017719913	0.005765681	-0.0049419035	-0.008437109	-0.008237152	0.0047175097	-0.007516624	-2.1352767e-05	0.007128706	-0.0066408254	-0.008076476	0.008654933	0.004787861	-0.006217742	-0.009977419	0.006904732	-0.0065066884	-0.0018975186	0.004688779	-0.006857389	0.009082169	0.006321485	0.009332	0.009762466	0.004667804	0.0059685744	0.0018962037	0.0070333374	0.00080402254	0.008122852	0.0027876734	-0.0044974494	0.0004821229	-0.00080625294	-0.003360796	0.006773603	-0.006482384	-0.007143891	-0.00096363545	-0.0046365797	-0.0010135436	-0.00015373588	0.005132601	-0.003187188	-0.0051794755	0.009169591	0.005903772	0.0025398934	0.009783004	-0.004857496	-0.0026037132	0.0088304095	-0.009512203	-0.0069740643	-0.0052329614	-0.0040452136	-0.008312784	-0.0048510064	0.00033207773	-0.00082062604	0.0072397254	0.008696759	0.006105026	-0.0035266746	0.009019265	0.009535938	-0.0058175717	0.0046442617	-0.009818841	0.003400197	-0.009593056	-0.003774693	-0.009568505	-0.005671045	-0.006488589	0.007359265	-0.008479243
浪费资源	-0.0010519743	-0.005790404	0.0013672996	-0.0034922385	0.003501525	-0.003920827	-0.0040912614	-0.0076876963	-0.006323087	-0.0050040307	-0.0057182084	-0.0049643433	0.0031167017	0.00062785385	-0.008718347	-0.0007962024	-0.003875246	0.0031350004	0.005615914	-0.0077371215	0.007789096	-0.0046812417	-0.0007268643	-0.008575491	0.008072841	0.0069368794	-0.0005357361	0.00679878	-0.009106956	-0.0032470238	-0.002439686	0.0020267796	-0.0041751657	-0.0074445307	-0.0063458467	0.0017286551	0.006251427	-0.0031914902	-0.007179773	0.006340448	0.0046380223	0.0049397363	0.002435528	0.0014542282	0.006938666	0.004708792	-0.0055489745	-0.0013620877	0.0018539297	-0.0071776295	-0.0059827995	0.007862598	0.0013655758	-0.007481898	-0.0007271588	-0.009720906	-0.0023058236	0.009113311	0.0039094295	0.007471211	0.004789798	-0.007435545	4.6510697e-05	0.0098596	-0.009970676	0.0024787462	-0.0077239503	0.009078604	0.0050562797	0.003569206	-0.005118905	-0.004174082	-0.0054639326	-0.008047754	-0.0036300218	0.008381592	0.0038040173	-0.0074593783	0.007082084	0.0049827527	-0.0062253987	-0.0027459287	0.002297827	0.0070199356	-0.006294917	-0.002453389	-0.0016652918	0.001882987	0.0030622066	0.008511472	0.0007311928	-0.009013636	0.005894022	-0.0045290696	0.0014105428	0.005181739	-0.009638574	0.0051012	-0.0057224156	-0.0021277952
云云	-0.008946666	0.0018900299	-0.004067398	0.00076580286	-0.00305444	0.0057511497	0.0006346333	-0.0055649066	-0.007669481	0.009356848	-0.007909987	-0.004525961	0.006256205	-0.0042319917	-0.0043723607	-6.7545174e-05	-0.0062211547	-0.0072724293	0.0039256704	0.002296586	0.003814373	-0.006209445	0.0034862852	0.009928575	-0.009345895	0.0009386635	0.008198884	0.0052927327	0.009330434	0.003484062	0.0052803885	9.558439e-05	-0.005678173	0.008549191	-0.00012367486	0.0066017187	0.008963454	0.008625932	-0.0028275263	0.006630615	0.00310094	0.003363923	0.0020967019	0.009805485	-0.007112316	8.2933904e-05	-0.0031142437	-0.005116886	0.0084297955	-0.0039089764	0.0039581694	0.0090834405	0.0035335529	-0.0033094967	0.008742388	0.00396191	-0.0032733595	-0.009597741	0.0044512833	0.0022411728	0.003606937	0.008591666	0.009686363	0.009492335	0.007886513	0.001618526	0.0043442426	0.004310403	-0.003350631	0.00707052	0.008108893	0.00044386744	0.0036994219	-0.003503282	-0.006875162	-0.0080020595	0.0057059242	-0.0055796327	-0.0040304745	0.0013750684	0.003433472	-0.001227547	0.00057208183	-0.005559008	-0.005848767	-0.0070626903	-0.0059265113	-0.008953678	-0.008154195	0.009812128	-0.0019740928	7.4970725e-05	-0.004209354	0.0007463753	-0.007604395	0.0012861347	0.0007363343	0.0019766104	-0.0008534491	0.0034062015
种族歧视	-0.0027252126	0.006516309	0.00659135	-0.001996386	0.003056904	-0.0070620286	0.0014171767	0.009265109	-0.0029765964	0.0084379725	-0.0010299182	-0.0051016617	0.0060744598	-0.009869064	0.0052960278	0.007374766	-0.008208344	-0.0007200086	-0.002204498	0.001022197	-0.008210209	0.007183976	0.007611004	0.009798689	0.0036077523	0.008380362	-0.0047736154	0.00076879264	-0.008059812	-0.009292663	0.0024471176	-0.00714506	-0.0031588674	0.004273689	-0.0015546954	-0.0022340883	0.007731168	0.0045391787	0.0075087915	-0.0086697005	0.00089419005	0.0011527013	0.0038752127	0.0015149974	-0.008885806	-7.0837734e-05	-0.0090663675	-0.008485825	-0.007466797	-0.0018894613	0.006269678	0.0075284992	0.007873194	-0.0033217943	0.008566188	-0.009226977	-0.003137399	0.006076542	0.007548019	0.006809727	-0.009373737	0.0073953653	0.0063865804	0.004389565	0.0012496901	0.005047177	-0.0091590015	-0.0077069616	0.0010303939	-0.0037186467	0.009865999	0.0036552346	-0.008191372	-0.004793092	-0.00094816566	-0.00091663003	0.00052137615	0.00749184	0.0044869995	-0.0068254326	0.0036157202	-0.005595957	0.008972025	0.009740651	-0.008376081	0.0037232805	0.005026102	-0.00013382912	0.0006332302	0.0026662422	0.003729825	0.008152984	0.0047695637	-0.0071341465	0.008529757	-0.0019548463	-0.00035137893	-0.0034143734	0.007762802	-0.0035622276
额	0.007868482	-0.0016236627	0.0044724704	0.0070326505	-0.008526935	-0.008420284	-0.007983606	0.00520466	0.0023342955	0.0064667165	0.0071462844	0.0029897965	0.008551001	0.0019028378	0.0026880158	0.0017149937	0.0030777527	0.0008545196	0.0034818626	-0.002501502	-0.005447023	-0.0039206636	0.0015673852	-0.0034927083	-0.003882612	-0.0010609984	-0.0052973377	0.0062724124	-0.0027060164	-0.0059445333	0.006281911	0.006667278	0.0014745832	0.0017438042	0.007056601	0.008338525	-0.0014250315	-0.0062248623	-0.0033221198	-0.006412101	-0.0015729821	-0.007748535	1.2615919e-05	0.004614073	-0.0024267565	0.0020353855	0.007845657	0.00447647	-0.004858522	-0.002902844	-0.0037654424	0.0072761704	-0.008337097	-0.0032145286	0.004759997	0.00204085	-0.007062832	-0.009097257	0.008740894	0.0046632756	-0.0065599345	-0.0033533715	0.008675936	0.0097348895	0.0029919874	0.007964995	-0.0010273147	-0.009216818	-0.009072009	-0.008689051	-0.004064784	0.009573902	-0.008638886	-0.0064766123	0.006182488	-0.007839274	0.003965566	0.006573962	0.0036078787	-0.0054149292	0.008637744	-0.008295093	-0.004837054	-0.0057583926	0.0028542937	0.00082873105	-0.006006466	0.006107494	0.0004814422	-0.009646233	-0.00010372043	0.0010182655	0.0059625553	0.009608064	-0.0030394555	-0.0030850184	0.0026739992	0.008985976	-0.00561416	-0.0011229682
名	0.009496409	-0.0041535185	0.009475253	-0.008853079	-0.006397387	-0.0030877066	0.008514231	-0.0055400096	0.0042914916	-0.009560717	-0.0070233606	-0.0022676801	-0.005178169	0.0035673976	0.0005573702	0.009185362	-0.0021991658	0.002481749	-0.009381346	0.008609149	-0.002744831	-0.0080726445	-0.005657232	-0.0009077799	0.004365517	0.009577199	-0.0031932902	-0.002341149	0.009328318	-0.00933502	0.0072610164	-0.0042815674	-0.0004666543	0.0019979835	0.0070321728	-0.008592186	-0.0054026605	-0.007181177	0.0033429968	0.0051650824	-0.004542799	-0.009703821	0.006706159	-0.00019338011	-0.0056240093	-0.008047212	0.007065513	1.3587475e-05	0.0015545118	0.009083777	0.0020916534	-0.0069035413	-0.0016835607	0.004878197	0.0030162407	0.0005293727	0.0028776086	0.005139196	-0.0027258205	0.0055822157	0.00611758	0.0059162294	0.0012365687	0.007417821	-0.0068672146	0.00017961263	-0.0052104057	-0.0054109907	-0.0034771324	0.0025206686	0.0017830539	0.008117776	-0.006161764	-0.0016831576	5.7309866e-05	0.002141956	0.0028596448	-0.0040759253	0.006175598	-0.004105258	-0.001418072	-0.0068876315	-0.008517717	0.0053655123	0.0021964181	0.0008320451	0.006986742	0.009835289	0.0015077734	0.006165694	-0.0011190486	0.0019714702	0.0077771666	-0.007653445	-0.0020144964	0.009682217	-0.005839063	-0.003254838	-0.004431305	-0.009751775
